1081.227166 12878.676656
1081.075210 12853.422309
1080.923297 12828.277343
1080.771427 12803.241095
1080.619600 12778.312909
1080.467815 12753.492133
1080.316073 12728.778120
1080.164374 12704.170229
1080.012717 12679.667826
1079.861103 12655.270278
1079.709531 12630.976961
1079.558002 12606.787255
1079.406515 12582.700543
1079.255071 12558.716215
1079.103669 12534.833667
1078.952310 12511.052296
1078.800993 12487.371508
1078.649719 12463.790712
1078.498487 12440.309321
1078.347298 12416.926754
1078.196151 12393.642434
1078.045046 12370.455788
1077.893984 12347.366249
1077.742963 12324.373254
1077.591986 12301.476243
1077.441050 12278.674663
1077.290157 12255.967965
1077.139306 12233.355601
1076.988498 12210.837031
1076.837731 12188.411718
1076.687007 12166.079130
1076.536325 12143.838738
1076.385685 12121.690017
1076.235087 12099.632447
1076.084532 12077.665512
1075.934018 12055.788701
1075.783547 12034.001504
1075.633118 12012.303417
1075.482730 11990.693941
1075.332385 11969.172579
1075.182082 11947.738838
1075.031821 11926.392231
1074.881602 11905.132271
1074.731424 11883.958478
1074.581289 11862.870374
1074.431196 11841.867486
1074.281145 11820.949344
1074.131135 11800.115480
1073.981168 11779.365433
1073.831242 11758.698742
1073.681358 11738.114953
1073.531516 11717.613612
1073.381716 11697.194270
1073.231958 11676.856483
1073.082241 11656.599808
1072.932566 11636.423807
1072.782933 11616.328043
1072.633342 11596.312086
1072.483792 11576.375505
1072.334284 11556.517877
1072.184818 11536.738777
1072.035393 11517.037787
1071.886010 11497.414491
1071.736669 11477.868477
1071.587369 11458.399333
1071.438111 11439.006654
1071.288894 11419.690036
1071.139719 11400.449078
1070.990586 11381.283382
1070.841494 11362.192555
1070.692444 11343.176203
1070.543435 11324.233938
1070.394467 11305.365375
1070.245541 11286.570130
1070.096656 11267.847822
1069.947813 11249.198075
1069.799011 11230.620514
1069.650251 11212.114766
1069.501532 11193.680463
1069.352854 11175.317238
1069.204218 11157.024727
1069.055623 11138.802570
1068.907069 11120.650407
1068.758557 11102.567884
1068.610086 11084.554646
1068.461656 11066.610344
1068.313267 11048.734628
1068.164919 11030.927154
1068.016613 11013.187579
1067.868348 10995.515561
1067.720124 10977.910763
1067.571941 10960.372849
1067.423799 10942.901486
1067.275699 10925.496344
1067.127639 10908.157093
1066.979621 10890.883408
1066.831643 10873.674965
1066.683707 10856.531442
1066.535812 10839.452521
1066.387957 10822.437885
1066.240144 10805.487219
1066.092372 10788.600211
1065.944640 10771.776551
1065.796950 10755.015931
1065.649300 10738.318046
1065.501692 10721.682592
1065.354124 10705.109268
1065.206597 10688.597774
1065.059111 10672.147814
1064.911666 10655.759092
1064.764261 10639.431317
1064.616898 10623.164196
1064.469575 10606.957442
1064.322293 10590.810768
1064.175052 10574.723888
1064.027851 10558.696521
1063.880691 10542.728386
1063.733572 10526.819203
1063.586494 10510.968697
1063.439456 10495.176592
1063.292459 10479.442616
1063.145502 10463.766498
1062.998586 10448.147967
1062.851711 10432.586758
1062.704876 10417.082605
1062.558082 10401.635245
1062.411329 10386.244415
1062.264616 10370.909856
1062.117943 10355.631310
1061.971311 10340.408520
1061.824719 10325.241232
1061.678168 10310.129194
1061.531658 10295.072154
1061.385187 10280.069863
1061.238758 10265.122074
1061.092368 10250.228540
1060.946019 10235.389018
1060.799711 10220.603265
1060.653442 10205.871040
1060.507214 10191.192104
1060.361027 10176.566220
1060.214879 10161.993152
1060.068772 10147.472665
1059.922705 10133.004527
1059.776679 10118.588506
1059.630692 10104.224374
1059.484746 10089.911902
1059.338840 10075.650864
1059.192975 10061.441035
1059.047149 10047.282192
1058.901364 10033.174112
1058.755618 10019.116576
1058.609913 10005.109364
1058.464248 9991.152260
1058.318623 9977.245048
1058.173038 9963.387512
1058.027493 9949.579441
1057.881988 9935.820623
1057.736523 9922.110847
1057.591099 9908.449904
1057.445714 9894.837589
1057.300369 9881.273694
1057.155064 9867.758015
1057.009799 9854.290349
1056.864574 9840.870495
1056.719388 9827.498251
1056.574243 9814.173420
1056.429138 9800.895802
1056.284072 9787.665202
1056.139046 9774.481425
1055.994060 9761.344276
1055.849114 9748.253564
1055.704208 9735.209097
1055.559341 9722.210684
1055.414514 9709.258139
1055.269727 9696.351272
1055.124980 9683.489898
1054.980272 9670.673832
1054.835604 9657.902890
1054.690976 9645.176889
1054.546387 9632.495649
1054.401838 9619.858990
1054.257329 9607.266731
1054.112859 9594.718697
1053.968429 9582.214709
1053.824038 9569.754594
1053.679687 9557.338176
1053.535375 9544.965282
1053.391103 9532.635741
1053.246871 9520.349382
1053.102678 9508.106036
1052.958524 9495.905533
1052.814410 9483.747706
1052.670336 9471.632389
1052.526300 9459.559417
1052.382305 9447.528626
1052.238348 9435.539852
1052.094431 9423.592934
1051.950553 9411.687711
1051.806715 9399.824022
1051.662916 9388.001709
1051.519156 9376.220615
1051.375436 9364.480582
1051.231755 9352.781455
1051.088113 9341.123080
1050.944511 9329.505301
1050.800947 9317.927968
1050.657423 9306.390928
1050.513938 9294.894030
1050.370492 9283.437126
1050.227086 9272.020065
1050.083718 9260.642701
1049.940390 9249.304887
1049.797101 9238.006476
1049.653851 9226.747325
1049.510640 9215.527289
1049.367468 9204.346225
1049.224335 9193.203991
1049.081241 9182.100447
1048.938187 9171.035451
1048.795171 9160.008866
1048.652194 9149.020551
1048.509256 9138.070371
1048.366357 9127.158188
1048.223497 9116.283867
1048.080676 9105.447274
1047.937894 9094.648273
1047.795151 9083.886733
1047.652447 9073.162520
1047.509782 9062.475505
1047.367155 9051.825556
1047.224567 9041.212544
1047.082018 9030.636340
1046.939508 9020.096817
1046.797037 9009.593847
1046.654604 8999.127304
1046.512211 8988.697063
1046.369856 8978.302999
1046.227539 8967.944989
1046.085262 8957.622909
1045.943023 8947.336638
1045.800823 8937.086054
1045.658661 8926.871036
1045.516538 8916.691466
1045.374454 8906.547224
1045.232408 8896.438192
1045.090401 8886.364252
1044.948432 8876.325288
1044.806502 8866.321184
1044.664611 8856.351825
1044.522758 8846.417097
1044.380944 8836.516886
1044.239168 8826.651080
1044.097430 8816.819565
1043.955732 8807.022232
1043.814071 8797.258969
1043.672449 8787.529666
1043.530866 8777.834214
1043.389320 8768.172506
1043.247814 8758.544432
1043.106345 8748.949887
1042.964915 8739.388763
1042.823524 8729.860956
1042.682170 8720.366361
1042.540855 8710.904872
1042.399578 8701.476388
1042.258340 8692.080804
1042.117140 8682.718020
1041.975978 8673.387932
1041.834854 8664.090442
1041.693769 8654.825448
1041.552721 8645.592851
1041.411712 8636.392553
1041.270741 8627.224455
1041.129809 8618.088460
1040.988914 8608.984471
1040.848058 8599.912393
1040.707239 8590.872129
1040.566459 8581.863584
1040.425717 8572.886666
1040.285013 8563.941279
1040.144347 8555.027331
1040.003719 8546.144731
1039.863129 8537.293385
1039.722577 8528.473204
1039.582063 8519.684096
1039.441587 8510.925972
1039.301149 8502.198743
1039.160748 8493.502320
1039.020386 8484.836615
1038.880062 8476.201541
1038.739776 8467.597012
1038.599527 8459.022940
1038.459316 8450.479240
1038.319144 8441.965827
1038.179009 8433.482618
1038.038912 8425.029527
1037.898852 8416.606473
1037.758831 8408.213371
1037.618847 8399.850141
1037.478901 8391.516701
1037.338993 8383.212969
1037.199122 8374.938865
1037.059289 8366.694310
1036.919494 8358.479225
1036.779737 8350.293529
1036.640017 8342.137147
1036.500335 8334.009999
1036.360691 8325.912010
1036.221084 8317.843101
1036.081514 8309.803199
1035.941983 8301.792226
1035.802489 8293.810109
1035.663032 8285.856773
1035.523613 8277.932144
1035.384232 8270.036150
1035.244888 8262.168716
1035.105581 8254.329772
1034.966313 8246.519245
1034.827081 8238.737065
1034.687887 8230.983161
1034.548731 8223.257462
1034.409611 8215.559899
1034.270530 8207.890404
1034.131485 8200.248907
1033.992478 8192.635341
1033.853509 8185.049638
1033.714577 8177.491731
1033.575682 8169.961554
1033.436824 8162.459040
1033.298004 8154.984124
1033.159221 8147.536741
1033.020475 8140.116827
1032.881767 8132.724317
1032.743096 8125.359149
1032.604462 8118.021258
1032.465865 8110.710582
1032.327305 8103.427060
1032.188783 8096.170630
1032.050298 8088.941230
1031.911850 8081.738801
1031.773439 8074.563281
1031.635065 8067.414611
1031.496728 8060.292733
1031.358429 8053.197587
1031.220166 8046.129115
1031.081941 8039.087259
1030.943753 8032.071962
1030.805601 8025.083167
1030.667487 8018.120818
1030.529410 8011.184859
1030.391369 8004.275234
1030.253366 7997.391888
1030.115400 7990.534767
1029.977470 7983.703817
1029.839578 7976.898984
1029.701722 7970.120215
1029.563903 7963.367457
1029.426122 7956.640657
1029.288377 7949.939765
1029.150669 7943.264729
1029.012997 7936.615497
1028.875363 7929.992019
1028.737765 7923.394245
1028.600205 7916.822126
1028.462681 7910.275613
1028.325193 7903.754656
1028.187743 7897.259207
1028.050329 7890.789218
1027.912952 7884.344643
1027.775612 7877.925434
1027.638308 7871.531544
1027.501041 7865.162927
1027.363811 7858.819538
1027.226617 7852.501332
1027.089460 7846.208263
1026.952340 7839.940287
1026.815256 7833.697360
1026.678209 7827.479438
1026.541199 7821.286479
1026.404225 7815.118439
1026.267287 7808.975277
1026.130386 7802.856950
1025.993522 7796.763418
1025.856694 7790.694638
1025.719902 7784.650570
1025.583148 7778.631174
1025.446429 7772.636411
1025.309747 7766.666241
1025.173101 7760.720624
1025.036492 7754.799523
1024.899919 7748.902899
1024.763383 7743.030714
1024.626883 7737.182931
1024.490419 7731.359514
1024.353992 7725.560425
1024.217601 7719.785629
1024.081246 7714.035090
1023.944928 7708.308772
1023.808646 7702.606641
1023.672400 7696.928662
1023.536191 7691.274802
1023.400017 7685.645026
1023.263880 7680.039301
1023.127779 7674.457594
1022.991715 7668.899873
1022.855686 7663.366106
1022.719694 7657.856261
1022.583738 7652.370307
1022.447818 7646.908213
1022.311934 7641.469948
1022.176086 7636.055483
1022.040274 7630.664787
1021.904499 7625.297832
1021.768759 7619.954589
1021.633056 7614.635029
1021.497389 7609.339123
1021.361757 7604.066845
1021.226162 7598.818168
1021.090602 7593.593063
1020.955079 7588.391505
1020.819592 7583.213468
1020.684140 7578.058925
1020.548725 7572.927852
1020.413345 7567.820224
1020.278001 7562.736015
1020.142693 7557.675203
1020.007422 7552.637763
1019.872186 7547.623671
1019.736985 7542.632906
1019.601821 7537.665444
1019.466693 7532.721263
1019.331600 7527.800341
1019.196543 7522.902657
1019.061522 7518.028190
1018.926536 7513.176920
1018.791587 7508.348826
1018.656673 7503.543888
1018.521795 7498.762087
1018.386952 7494.003404
1018.252146 7489.267820
1018.117375 7484.555317
1017.982639 7479.865877
1017.847940 7475.199483
1017.713276 7470.556118
1017.578647 7465.935764
1017.444054 7461.338407
1017.309497 7456.764028
1017.174976 7452.212615
1017.040489 7447.684150
1016.906039 7443.178620
1016.771624 7438.696010
1016.637245 7434.236306
1016.502901 7429.799495
1016.368592 7425.385563
1016.234319 7420.994499
1016.100082 7416.626289
1015.965880 7412.280921
1015.831713 7407.958384
1015.697582 7403.658668
1015.563487 7399.381760
1015.429426 7395.127652
1015.295401 7390.896332
1015.161412 7386.687791
1015.027458 7382.502021
1014.893539 7378.339012
1014.759655 7374.198756
1014.625807 7370.081246
1014.491994 7365.986472
1014.358217 7361.914430
1014.224474 7357.865111
1014.090767 7353.838509
1013.957096 7349.834619
1013.823459 7345.853435
1013.689858 7341.894951
1013.556292 7337.959164
1013.422761 7334.046069
1013.289265 7330.155661
1013.155804 7326.287938
1013.022379 7322.442897
1012.888989 7318.620534
1012.755633 7314.820847
1012.622313 7311.043835
1012.489028 7307.289497
1012.355778 7303.557831
1012.222564 7299.848836
1012.089384 7296.162513
1011.956239 7292.498861
1011.823129 7288.857882
1011.690055 7285.239577
1011.557015 7281.643947
1011.424010 7278.070993
1011.291041 7274.520719
1011.158106 7270.993127
1011.025206 7267.488221
1010.892341 7264.006003
1010.759511 7260.546479
1010.626716 7257.109652
1010.493956 7253.695527
1010.361231 7250.304111
1010.228540 7246.935408
1010.095885 7243.589425
1009.963264 7240.266169
1009.830678 7236.965646
1009.698127 7233.687865
1009.565610 7230.432833
1009.433129 7227.200558
1009.300682 7223.991051
1009.168270 7220.804319
1009.035893 7217.640373
1008.903550 7214.499223
1008.771242 7211.380880
1008.638969 7208.285354
1008.506731 7205.212658
1008.374527 7202.162804
1008.242358 7199.135803
1008.110223 7196.131670
1007.978123 7193.150417
1007.846058 7190.192058
1007.714027 7187.256608
1007.582031 7184.344081
1007.450070 7181.454493
1007.318143 7178.587860
1007.186250 7175.744198
1007.054392 7172.923523
1006.922569 7170.125853
1006.790780 7167.351206
1006.659026 7164.599599
1006.527306 7161.871052
1006.395620 7159.165583
1006.263970 7156.483213
1006.132353 7153.823961
1006.000771 7151.187847
1005.869223 7148.574894
1005.737710 7145.985123
1005.606231 7143.418555
1005.474787 7140.875214
1005.343376 7138.355123
1005.212001 7135.858305
1005.080659 7133.384784
1004.949352 7130.934586
1004.818079 7128.507735
1004.686840 7126.104257
1004.555636 7123.724178
1004.424466 7121.367526
1004.293330 7119.034327
1004.162229 7116.724609
1004.031161 7114.438401
1003.900128 7112.175731
1003.769129 7109.936630
1003.638165 7107.721126
1003.507234 7105.529252
1003.376338 7103.361036
1003.245475 7101.216513
1003.114647 7099.095713
1002.983853 7096.998669
1002.853093 7094.925415
1002.722368 7092.875984
1002.591676 7090.850412
1002.461018 7088.848733
1002.330395 7086.870982
1002.199805 7084.917197
1002.069249 7082.987413
1001.938728 7081.081669
1001.808240 7079.200002
1001.677787 7077.342451
1001.547367 7075.509054
1001.416981 7073.699853
1001.286630 7071.914886
1001.156312 7070.154196
1001.026028 7068.417824
1000.895778 7066.705812
1000.765562 7065.018202
1000.635380 7063.355040
1000.505232 7061.716367
1000.375117 7060.102231
1000.245036 7058.512675
1000.114990 7056.947746
999.984977 7055.407491
999.854997 7053.891956
999.725052 7052.401191
999.595140 7050.935244
999.465263 7049.494163
999.335418 7048.078001
999.205608 7046.686806
999.075831 7045.320630
998.946088 7043.979526
998.816379 7042.663546
998.686703 7041.372744
998.557062 7040.107175
998.427453 7038.866892
998.297879 7037.651952
998.168338 7036.462411
998.038830 7035.298326
997.909356 7034.159755
997.779916 7033.046757
997.650510 7031.959390
997.521136 7030.897716
997.391797 7029.861794
997.262491 7028.851687
997.133218 7027.867456
997.003980 7026.909166
996.874774 7025.976879
996.745602 7025.070661
996.616464 7024.190577
996.487359 7023.336693
996.358287 7022.509077
996.229249 7021.707797
996.100244 7020.932920
995.971273 7020.184517
995.842335 7019.462659
995.713430 7018.767416
995.584559 7018.098860
995.455721 7017.457065
995.326917 7016.842105
995.198145 7016.254053
995.069408 7015.692986
994.940703 7015.158981
994.812032 7014.652114
994.683394 7014.172464
994.554789 7013.720109
994.426218 7013.295131
994.297679 7012.897610
994.169174 7012.527628
994.040703 7012.185268
993.912264 7011.870614
993.783859 7011.583750
993.655486 7011.324763
993.527147 7011.093740
993.398841 7010.890767
993.270568 7010.715934
993.142329 7010.569330
993.014122 7010.451047
992.885949 7010.361176
992.757808 7010.299810
992.629701 7010.267043
992.501627 7010.262969
992.373586 7010.287685
992.245577 7010.341289
992.117602 7010.423877
991.989660 7010.535549
991.861751 7010.676406
991.733875 7010.846549
991.606032 7011.046080
991.478221 7011.275104
991.350444 7011.533726
991.222700 7011.822051
991.094988 7012.140186
990.967310 7012.488240
990.839664 7012.866324
990.712051 7013.274546
990.584471 7013.713020
990.456924 7014.181859
990.329410 7014.681177
990.201929 7015.211090
990.074480 7015.771715
989.947064 7016.363170
989.819681 7016.985576
989.692331 7017.639052
989.565014 7018.323722
989.437729 7019.039708
989.310477 7019.787136
989.183258 7020.566132
989.056071 7021.376824
988.928917 7022.219341
988.801796 7023.093813
988.674708 7024.000372
988.547652 7024.939152
988.420629 7025.910288
988.293639 7026.913915
988.166681 7027.950171
988.039755 7029.019196
987.912863 7030.121131
987.786003 7031.256117
987.659175 7032.424299
987.532380 7033.625822
987.405618 7034.860834
987.278888 7036.129482
987.152191 7037.431918
987.025526 7038.768292
986.898894 7040.138759
986.772294 7041.543474
986.645727 7042.982593
986.519192 7044.456276
986.392690 7045.964682
986.266220 7047.507974
986.139782 7049.086316
986.013377 7050.699873
985.887004 7052.348814
985.760664 7054.033306
985.634356 7055.753522
985.508080 7057.509635
985.381837 7059.301819
985.255626 7061.130252
985.129448 7062.995112
985.003301 7064.896580
984.877188 7066.834839
984.751106 7068.810073
984.625056 7070.822470
984.499039 7072.872219
984.373055 7074.959510
984.247102 7077.084537
984.121182 7079.247494
983.995293 7081.448580
983.869437 7083.687994
983.743614 7085.965937
983.617822 7088.282614
983.492063 7090.638230
983.366335 7093.032996
983.240640 7095.467121
983.114977 7097.940819
982.989346 7100.454305
982.863747 7103.007798
982.738181 7105.601518
982.612646 7108.235688
982.487143 7110.910534
982.361673 7113.626283
982.236235 7116.383167
982.110828 7119.181418
981.985454 7122.021272
981.860111 7124.902968
981.734801 7127.826747
981.609522 7130.792853
981.484276 7133.801532
981.359061 7136.853034
981.233879 7139.947612
981.108728 7143.085520
980.983610 7146.267016
980.858523 7149.492362
980.733468 7152.761822
980.608445 7156.075663
980.483454 7159.434155
980.358494 7162.837570
980.233567 7166.286186
980.108671 7169.780283
979.983808 7173.320142
979.858976 7176.906050
979.734175 7180.538296
979.609407 7184.217174
979.484670 7187.942978
979.359966 7191.716010
979.235292 7195.536572
979.110651 7199.404970
978.986041 7203.321515
978.861464 7207.286521
978.736917 7211.300305
978.612403 7215.363188
978.487920 7219.475497
978.363469 7223.637559
978.239049 7227.849708
978.114661 7232.112280
977.990305 7236.425616
977.865980 7240.790062
977.741687 7245.205965
977.617426 7249.673680
977.493196 7254.193563
977.368998 7258.765976
977.244831 7263.391286
977.120696 7268.069862
976.996592 7272.802080
976.872520 7277.588320
976.748479 7282.428964
976.624470 7287.324403
976.500493 7292.275029
976.376546 7297.281241
976.252632 7302.343441
976.128748 7307.462039
976.004897 7312.637447
975.881076 7317.870083
975.757287 7323.160371
975.633530 7328.508739
975.509803 7333.915622
975.386108 7339.381458
975.262445 7344.906692
975.138813 7350.491775
975.015212 7356.137163
974.891643 7361.843317
974.768105 7367.610705
974.644598 7373.439800
974.521122 7379.331082
974.397678 7385.285036
974.274265 7391.302153
974.150883 7397.382931
974.027533 7403.527875
973.904214 7409.737495
973.780926 7416.012308
973.657669 7422.352838
973.534443 7428.759615
973.411249 7435.233178
973.288085 7441.774069
973.164953 7448.382840
973.041852 7455.060051
972.918783 7461.806266
972.795744 7468.622059
972.672736 7475.508010
972.549760 7482.464707
972.426815 7489.492747
972.303900 7496.592734
972.181017 7503.765278
972.058165 7511.011000
971.935344 7518.330529
971.812554 7525.724500
971.689795 7533.193558
971.567067 7540.738358
971.444370 7548.359561
971.321704 7556.057838
971.199069 7563.833870
971.076465 7571.688347
970.953891 7579.621966
970.831349 7587.635437
970.708838 7595.729477
970.586357 7603.904813
970.463908 7612.162184
970.341489 7620.502337
970.219102 7628.926031
970.096745 7637.434033
969.974419 7646.027122
969.852124 7654.706089
969.729860 7663.471734
969.607626 7672.324870
969.485423 7681.266319
969.363252 7690.296916
969.241110 7699.417507
969.119000 7708.628952
968.996921 7717.932120
968.874872 7727.327895
968.752854 7736.817171
968.630866 7746.400856
968.508910 7756.079872
968.386984 7765.855153
968.265089 7775.727645
968.143224 7785.698310
968.021390 7795.768123
967.899587 7805.938072
967.777815 7816.209161
967.656073 7826.582407
967.534362 7837.058843
967.412681 7847.639516
967.291031 7858.325490
967.169411 7869.117842
967.047823 7880.017667
966.926264 7891.026074
966.804736 7902.144191
966.683239 7913.373161
966.561773 7924.714144
966.440336 7936.168318
966.318931 7947.736877
966.197556 7959.421035
966.076211 7971.222023
965.954897 7983.141089
965.833613 7995.179502
965.712360 8007.338551
965.591137 8019.619541
965.469945 8032.023799
965.348783 8044.552672
965.227651 8057.207527
965.106550 8069.989753
964.985479 8082.900759
964.864439 8095.941977
964.743429 8109.114858
964.622449 8122.420879
964.501499 8135.861538
964.380580 8149.438356
964.259692 8163.152879
964.138833 8177.006675
964.018005 8191.001337
963.897207 8205.138486
963.776440 8219.419763
963.655702 8233.846840
963.534995 8248.421411
963.414318 8263.145199
963.293672 8278.019955
963.173055 8293.047455
963.052469 8308.229505
962.931913 8323.567940
962.811387 8339.064624
962.690892 8354.721449
962.570426 8370.540341
962.449991 8386.523252
962.329586 8402.672170
962.209210 8418.989113
962.088865 8435.476130
961.968551 8452.135306
961.848266 8468.968758
961.728011 8485.978638
961.607786 8503.167133
961.487592 8520.536466
961.367427 8538.088894
961.247293 8555.826714
961.127188 8573.752258
961.007114 8591.867900
960.887069 8610.176047
960.767055 8628.679152
960.647070 8647.379705
960.527115 8666.280237
960.407191 8685.383321
960.287296 8704.691574
960.167431 8724.207656
960.047597 8743.934269
959.927792 8763.874164
959.808017 8784.030133
959.688271 8804.405019
959.568556 8825.001709
959.448871 8845.823140
959.329215 8866.872298
959.209589 8888.152219
959.089994 8909.665989
958.970428 8931.416747
958.850891 8953.407684
958.731385 8975.642045
958.611908 8998.123129
958.492461 9020.854291
958.373044 9043.838942
958.253657 9067.080551
958.134299 9090.582645
958.014971 9114.348811
957.895673 9138.382695
957.776405 9162.688006
957.657166 9187.268516
957.537957 9212.128059
957.418777 9237.270533
957.299627 9262.699905
957.180507 9288.420205
957.061417 9314.435533
956.942356 9340.750058
956.823325 9367.368019
956.704323 9394.293725
956.585351 9421.531558
956.466409 9449.085973
956.347496 9476.961502
956.228613 9505.162749
956.109759 9533.694398
955.990935 9562.561209
955.872140 9591.768021
955.753375 9621.319755
955.634639 9651.221413
955.515933 9681.478079
955.397256 9712.094919
955.278609 9743.077188
955.159992 9774.430223
955.041403 9806.159450
954.922844 9838.270382
954.804315 9870.768624
954.685815 9903.659867
954.567345 9936.949897
954.448903 9970.644590
954.330492 10004.749917
954.212109 10039.271942
954.093756 10074.216825
953.975433 10109.590823
953.857138 10145.400287
953.738873 10181.651668
953.620638 10218.351516
953.502431 10255.506479
953.384254 10293.123306
953.266107 10331.208845
953.147988 10369.770045
953.029899 10408.813959
952.911839 10448.347738
952.793808 10488.378638
952.675807 10528.914016
952.557834 10569.961331
952.439891 10611.528144
952.321978 10653.622119
952.204093 10696.251021
952.086238 10739.422716
951.968411 10783.145170
951.850614 10827.426452
951.732846 10872.274727
951.615107 10917.698258
951.497398 10963.705405
951.379717 11010.304624
951.262066 11057.504463
951.144443 11105.313561
951.026850 11153.740648
950.909286 11202.794539
950.791750 11252.484132
950.674244 11302.818408
950.556767 11353.806424
950.439319 11405.457309
950.321900 11457.780264
950.204510 11510.784554
950.087149 11564.479503
949.969817 11618.874490
949.852514 11673.978945
949.735240 11729.802336
949.617995 11786.354172
949.500779 11843.643986
949.383591 11901.681335
949.266433 11960.475786
949.149304 12020.036910
949.032203 12080.374270
948.915131 12141.497414
948.798089 12203.415860
948.681075 12266.139086
948.564090 12329.676517
948.447134 12394.037512
948.330206 12459.231348
948.213308 12525.267208
948.096438 12592.154159
947.979597 12659.901142
947.862785 12728.516945
947.746002 12798.010193
947.629247 12868.389321
947.512521 12939.662552
947.395824 13011.837880
947.279156 13084.923039
947.162517 13158.925483
947.045906 13233.852354
946.929324 13309.710458
946.812770 13386.506233
946.696245 13464.245721
946.579749 13542.934529
946.463282 13622.577802
946.346843 13703.180182
946.230433 13784.745774
946.114052 13867.278103
945.997699 13950.780078
945.881375 14035.253946
945.765079 14120.701249
945.648812 14207.122776
945.532574 14294.518520
945.416364 14382.887623
945.300183 14472.228328
945.184030 14562.537927
945.067906 14653.812701
944.951810 14746.047871
944.835743 14839.237533
944.719704 14933.374605
944.603694 15028.450759
944.487712 15124.456366
944.371759 15221.380425
944.255834 15319.210504
944.139938 15417.932671
944.024070 15517.531427
943.908231 15617.989639
943.792420 15719.288474
943.676637 15821.407327
943.560883 15924.323754
943.445158 16028.013404
943.329460 16132.449953
943.213791 16237.605034
943.098151 16343.448172
942.982538 16449.946723
942.866955 16557.065805
942.751399 16664.768248
942.635872 16773.014527
942.520373 16881.762716
942.404902 16990.968432
942.289460 17100.584796
942.174046 17210.562387
942.058660 17320.849210
941.943302 17431.390666
941.827973 17542.129531
941.712672 17653.005940
941.597399 17763.957382
941.482154 17874.918698
941.366938 17985.822098
941.251750 18096.597180
941.136590 18207.170958
941.021458 18317.467912
940.906354 18427.410038
940.791279 18536.916916
940.676231 18645.905794
940.561212 18754.291675
940.446221 18861.987432
940.331258 18968.903924
940.216323 19074.950134
940.101416 19180.033321
939.986537 19284.059184
939.871687 19386.932044
939.756864 19488.555037
939.642069 19588.830326
939.527303 19687.659322
939.412564 19784.942924
939.297854 19880.581769
939.183171 19974.476494
939.068517 20066.528010
938.953891 20156.637791
938.839292 20244.708161
938.724722 20330.642603
938.610179 20414.346066
938.495664 20495.725277
938.381178 20574.689061
938.266719 20651.148658
938.152288 20725.018045
938.037885 20796.214252
937.923510 20864.657671
937.809163 20930.272369
937.694844 20992.986382
937.580552 21052.732006
937.466289 21109.446071
937.352053 21163.070204
937.237845 21213.551074
937.123665 21260.840620
937.009513 21304.896259
936.895389 21345.681070
936.781292 21383.163959
936.667223 21417.319801
936.553182 21448.129545
936.439169 21475.580312
936.325184 21499.665449
936.211226 21520.384562
936.097296 21537.743526
935.983394 21551.754458
935.869519 21562.435669
935.755672 21569.811586
935.641853 21573.912650
935.528061 21574.775185
935.414298 21572.441248
935.300561 21566.958444
935.186853 21558.379735
935.073172 21546.763219
934.959519 21532.171887
934.845893 21514.673373
934.732295 21494.339685
934.618725 21471.246917
934.505182 21445.474961
934.391667 21417.107201
934.278179 21386.230206
934.164719 21352.933412
934.051287 21317.308813
933.937882 21279.450634
933.824504 21239.455022
933.711154 21197.419726
933.597832 21153.443796
933.484537 21107.627269
933.371270 21060.070884
933.258030 21010.875787
933.144817 20960.143262
933.031632 20907.974456
932.918475 20854.470136
932.805345 20799.730437
932.692242 20743.854645
932.579167 20686.940977
932.466119 20629.086382
932.353099 20570.386359
932.240106 20510.934786
932.127140 20450.823763
932.014202 20390.143472
931.901291 20328.982053
931.788407 20267.425487
931.675551 20205.557501
931.562722 20143.459484
931.449921 20081.210411
931.337147 20018.886789
931.224400 19956.562603
931.111680 19894.309286
930.998988 19832.195690
930.886323 19770.288071
930.773685 19708.650087
930.661075 19647.342793
930.548491 19586.424662
930.435935 19525.951596
930.323406 19465.976956
930.210905 19406.551593
930.098430 19347.723887
929.985983 19289.539785
929.873563 19232.042857
929.761170 19175.274340
929.648805 19119.273194
929.536466 19064.076166
929.424155 19009.717844
929.311870 18956.230721
929.199613 18903.645263
929.087383 18851.989970
928.975180 18801.291448
928.863005 18751.574471
928.750856 18702.862051
928.638734 18655.175509
928.526640 18608.534537
928.414572 18562.957269
928.302532 18518.460348
928.190518 18475.058988
928.078532 18432.767043
927.966573 18391.597072
927.854640 18351.560395
927.742735 18312.667161
927.630857 18274.926404
927.519005 18238.346104
927.407181 18202.933242
927.295383 18168.693856
927.183613 18135.633095
927.071869 18103.755270
926.960153 18073.063905
926.848463 18043.561785
926.736800 18015.251002
926.625164 17988.133004
926.513555 17962.208632
926.401973 17937.478169
926.290418 17913.941374
926.178890 17891.597524
926.067388 17870.445448
925.955913 17850.483565
925.844466 17831.709919
925.733044 17814.122205
925.621650 17797.717806
925.510283 17782.493819
925.398942 17768.447087
925.287628 17755.574218
925.176341 17743.871619
925.065081 17733.335515
924.953848 17723.961971
924.842641 17715.746919
924.731461 17708.686174
924.620307 17702.775455
924.509181 17698.010403
924.398081 17694.386602
924.287008 17691.899588
924.175961 17690.544874
924.064941 17690.317957
923.953948 17691.214337
923.842982 17693.229528
923.732042 17696.359072
923.621129 17700.598547
923.510242 17705.943585
923.399382 17712.389874
923.288549 17719.933175
923.177742 17728.569328
923.066962 17738.294259
